#{"t_start": 1675256983.4436226, "env_id": null}
r,l,t
-106.788889,54,698.761037
-181.400995,166,699.338665
-177.486611,137,699.804181
-135.986842,60,700.012121
-200.013658,89,700.320046
-151.278633,80,700.594454
-185.569251,79,700.871596
-128.964912,101,701.218991
-114.755556,60,701.421933
-119.423256,123,701.838982
-116.117778,63,702.053265
-139.035439,78,702.324224
-191.106819,202,703.022651
-110.851111,85,703.308706
-127.611708,178,703.910941
-192.973777,160,704.457718
-102.622222,53,704.641254
-113.733333,79,704.906708
-100.491111,46,705.067981
-138.552632,95,705.399468
-126.857888,124,705.821664
-119.551822,98,706.155122
-119.270889,60,706.359011
-99.294278,67,706.585898
-111.3813,56,706.774441
-113.544444,55,706.961562
-103.291356,93,707.277915
-101.377778,65,707.500493
-95.578478,74,707.75619
-120.782,95,708.074592
-99.766667,63,708.288753
-120.584233,91,708.595702
-130.982333,72,708.835218
-133.347953,89,709.139356
-96.066667,59,709.341817
-109.494978,101,709.68151
-109.503989,78,709.951921
-104.777778,59,710.14868
-121.483622,76,710.409035
-128.735556,120,710.812816
-106.811111,77,711.080528
-116.055673,84,711.368813
-119.887978,117,711.765922
-101.177778,51,711.938549
-108.344444,68,712.169862
-131.981861,139,712.648322
-106.2,56,712.83907
-111.966667,84,713.122803
-131.611421,82,713.406968
-138.563116,108,713.780385
-112.983533,107,714.141695
-148.612077,119,714.551164
-103.688889,86,714.851272
-112.244444,51,715.026078
-106.933333,35,715.143178
-112.244444,76,715.402903
-128.12696,67,715.632953
-129.943275,70,715.873705
-111.173099,65,716.099068
-118.539078,110,716.467994
-111.555556,64,716.686308
-113.527611,98,717.017825
-106.811111,46,717.170804
-114.079592,92,717.485212
-126.355556,131,717.931953
-116.259089,142,718.417243
-119.197111,140,718.891592
-152.325248,150,719.405895
-120.104222,62,719.616754
-118.557522,85,719.904434
-106.792511,79,720.175205
-110.911111,50,720.341773
-112.588144,90,720.648925
-113.737778,85,720.935413
-110.122105,64,721.151986
-133.249292,116,721.547451
-155.346851,97,721.877729
-143.151572,85,722.163929
-110.655556,46,722.324906
-123.717833,45,722.480806
-113.494978,69,722.713877
-134.421711,120,723.124661
-161.173158,134,723.590894
-109.866667,88,723.886075
-101.246211,58,724.079748
-107.288889,86,724.374743
-102.599956,43,724.523845
-108.946211,60,724.727103
-126.662984,89,725.031791
-110.589474,50,725.201834
-122.444444,63,725.419488
-142.466842,101,725.768895
-102.622222,72,726.014114
-155.266988,178,726.624479
-113.75848,82,726.906388
-140.170709,85,727.198812
-126.063509,84,727.485296
-112.522222,53,727.664068
-114.0,58,727.860529
-109.066667,64,728.078005
-150.274575,191,728.730616
-103.488889,34,728.849397
-116.347953,49,729.017412
-162.796813,71,729.258667
-115.300122,148,729.75694
-145.861111,145,730.258628
-127.051462,78,730.521931
-101.177778,57,730.717828
-123.633333,88,731.017158
-157.557758,146,731.515972
-98.954589,40,731.654373
-113.633333,56,731.845171
-159.955212,183,732.470906
-135.138516,146,733.000482
-129.418421,71,733.248506
-112.486,57,733.442878
-128.432858,103,733.796882
-146.240051,129,734.243474
-176.717351,181,734.866776
-122.186858,141,735.355153
-159.227967,88,735.654354
-170.552262,108,736.022382
-131.766082,87,736.317805
-102.151967,109,736.689205
-130.098722,52,736.865382
-131.731111,119,737.273486
-114.42,49,737.440653
-134.842105,96,737.771068
-109.189289,92,738.085164
-149.710526,141,738.579351
-118.422222,91,738.891608
-116.121053,75,739.152728
-124.234033,114,739.538414
-99.677778,74,739.794624
-111.528067,92,740.108809
-117.196021,83,740.392144
-112.611111,67,740.619029
-113.06,70,740.857551
-115.466667,75,741.111788
-99.355556,89,741.42231
-149.868421,98,741.76016
-114.588889,86,742.055839
-129.628139,117,742.450686
-118.207602,83,742.737134
-110.603522,84,743.024869
-138.307368,80,743.306559
-112.809942,81,743.584176
-112.195906,65,743.803973
-115.318878,77,744.061423
-121.411637,89,744.406543
-112.314021,133,744.869202
-149.41727,183,745.50089
-115.902222,56,745.690713
-115.244211,63,745.904399
-125.996411,109,746.277106
-112.864444,55,746.461687
-118.085389,93,746.78058
-114.84275,78,747.049292
-117.501344,83,747.332484
-118.168421,85,747.623106
-103.479544,54,747.80875
-136.340995,92,748.127661
-103.222222,38,748.254514
-119.946333,103,748.605404
-109.192982,62,748.817687
-103.927437,66,749.045844
-118.950292,94,749.366265
-116.797778,54,749.552984
-97.033333,60,749.761612
-122.411111,92,750.076541
-110.905756,80,750.350141
-98.522222,80,750.62119
-126.425724,93,750.940024
-165.11826,135,751.415192
-125.632749,99,751.759486
-108.733333,47,751.918944
-134.317533,79,752.185075
-148.084211,172,752.771372
-142.436574,115,753.170281
-124.144444,122,753.582378
-123.49889,103,753.938019
-109.66,65,754.156581
-132.7018,150,754.665859
-108.268433,68,754.895692
-105.977778,103,755.248698
-123.0044,52,755.425208
-118.539766,91,755.733688
-134.697661,111,756.117416
-137.222171,144,756.619755
-232.165674,185,757.259607
-101.746667,54,757.445571
-105.833333,71,757.686326
-171.227616,131,758.135911
-121.272422,81,758.41736
-137.423686,120,758.83108
-108.088889,68,759.063647
-123.055556,90,759.372339
-140.034503,116,759.775722
-115.5813,116,760.172245
-115.3165,63,760.384745
-123.257895,99,760.72772
-156.561784,132,761.182612
-246.9157,265,762.112018
-119.211067,110,762.483743
-116.655556,58,762.680469
-95.244444,113,763.065248
-109.263533,87,763.362247
-108.227611,79,763.631855
-107.834563,50,763.800723
-196.944146,169,764.384788
-132.378947,122,764.804311
-145.818129,104,765.161481
-104.066667,90,765.465095
-130.224106,90,765.775003
-101.333333,68,766.009118
-102.777778,59,766.214647
-112.088889,45,766.366829
-121.988889,73,766.615373
-136.572422,111,766.993226
-157.410195,147,767.502544
-123.770189,70,767.734273
-105.355556,48,767.898265
-140.577032,67,768.134311
-109.194644,83,768.416544
-100.144444,93,768.731448
-132.114067,137,769.19853
-116.266333,108,769.569451
-118.1025,108,769.933625
-96.973333,94,770.25452
-113.647967,73,770.503537
-197.4032,132,770.961589
-102.611111,45,771.116384
-280.132784,122,771.537946
-113.997778,72,771.779494
-114.826456,118,772.174046
-108.113333,73,772.422876
-106.882211,121,772.84073
-96.733333,97,773.16805
-114.225054,60,773.371433
-134.498305,70,773.613224
-120.266667,93,773.935278
-114.636811,92,774.245053
-104.366667,67,774.468235
-142.648937,85,774.764936
-119.72345,63,774.978868
-111.563743,82,775.26349
-126.826477,116,775.664454
-127.565756,135,776.124345
-112.575556,55,776.31007
-263.613567,142,776.78674
-101.735556,113,777.172438
-104.690656,56,777.362967
-114.050189,64,777.581411
-122.278511,72,777.829826
-158.337556,145,778.311535
-134.241428,100,778.650449
-125.001767,100,778.990253
-127.383156,75,779.241991
-133.726329,133,779.695555
-132.678363,71,779.941385
-122.3,83,780.228163
-123.869931,63,780.450823
-140.82316,175,781.048834
-128.916667,81,781.327777
-117.3751,113,781.709781
-97.2257,52,781.887587
-113.116956,77,782.146229
-131.259189,134,782.615562
-116.3813,69,782.850186
-129.7,60,783.055677
-106.170175,52,783.23481
-132.434269,97,783.567995
-141.080165,146,784.072039
-126.623989,143,784.557569
-139.069679,147,785.063504
-107.7,54,785.250227
-139.952422,154,785.773264
-136.182148,132,786.225201
-162.440479,108,786.596822
-117.169006,91,786.915493
-119.177778,59,787.11648
-118.011111,56,787.306077
-113.883533,63,787.515317
-148.411111,95,787.833989
-116.306,84,788.120359
-110.922222,61,788.330256
-148.826244,168,788.896389
-107.677778,81,789.17571
-119.652632,66,789.403392
-102.7,58,789.605418
-116.022222,96,789.932634
-132.563451,81,790.21287
-99.92,66,790.436358
-108.446667,50,790.607319
-119.714035,76,790.871346
-138.188889,112,791.251376
-113.836842,48,791.41716
-104.427611,76,791.675776
-113.622222,92,791.991588
-111.191111,52,792.16922
-228.306894,78,792.434411
-117.046667,98,792.765642
-135.946704,108,793.134257
-123.553722,105,793.489706
-108.521053,64,793.707967
-122.227978,59,793.909064
-111.675527,74,794.166402
-133.115789,89,794.477867
-109.005389,48,794.638771
-129.252632,55,794.824599
-120.872515,110,795.206262
-118.593333,79,795.481271
-119.370908,127,795.914023
-140.137499,156,796.451641
-175.597315,97,796.787669
-240.180079,188,797.445212
-105.466667,61,797.651297
-123.028889,73,797.897465
-118.507522,69,798.129328
-118.921889,90,798.437871
-103.383622,67,798.66669
-110.912056,107,799.029136
-128.233333,87,799.324234
-103.4,39,799.460464
-113.328889,117,799.85162
-113.183622,63,800.066713
-122.817778,95,800.393393
-121.933333,93,800.708084
-109.664444,48,800.872748
-112.849833,92,801.186716
-126.264468,89,801.492114
-113.807522,92,801.800885
-107.288889,52,801.976853
-109.04,38,802.108928
-129.295844,130,802.553873
-131.517778,75,802.810833
-133.887779,94,803.131932
-125.0151,98,803.467781
-123.771811,53,803.646468
-121.767178,59,803.845622
-142.770234,73,804.094783
-108.096411,72,804.341321
-110.89503,48,804.508753
-109.284444,80,804.783533
-110.829833,78,805.04945
-99.926667,71,805.286928
-105.373684,68,805.524384
-122.638012,57,805.72327
-99.4813,66,805.94717
-129.086495,105,806.305024
-114.650877,64,806.523112
-106.747967,63,806.739963
-133.641359,94,807.060962
-115.304094,54,807.243447
-122.284844,96,807.565375
-140.682057,108,807.934514
-126.033333,105,808.289371
-167.298722,92,808.597176
-151.583495,185,809.243942
-99.666667,63,809.456275
-114.221256,123,809.874271
-133.488352,79,810.149977
-109.577778,74,810.402251
-133.535558,117,810.806996
-157.850889,176,811.405352
-131.664327,111,811.776701
-118.884211,64,811.999225
-98.211111,84,812.284981
-129.697076,106,812.649307
-107.756867,36,812.770041
-121.672422,110,813.176802
-125.128421,59,813.385637
-106.966667,72,813.641772
-169.716002,109,814.048781
-112.705614,136,814.520609
-113.366667,57,814.720422
-123.254733,89,815.021448
-121.471053,56,815.221048
-120.444444,94,815.544076
-113.524908,85,815.839602
-106.766667,59,816.038373
-117.981767,88,816.338674
-121.033333,70,816.58096
-116.9467,105,816.937245
-115.954667,116,817.335612
-144.0502,118,817.742437
-137.004678,91,818.053188
-109.277778,62,818.269463
-123.774189,116,818.666612
-164.228378,192,819.324716
-110.218344,93,819.645445
-122.733333,79,819.919173
-141.668421,117,820.328051
-113.974644,60,820.535757
-118.569967,95,820.858396
-117.319544,119,821.268935
-134.080278,71,821.507356
-103.988889,47,821.668811
-124.395277,93,821.991907
-109.896842,67,822.226913
-128.12,97,822.560527
-112.527367,81,822.846046
-141.714788,112,823.236929
-131.815556,93,823.558186
-123.067367,70,823.796052
-126.740351,86,824.097027
-111.997778,79,824.370519
-134.477253,88,824.677684
-134.441311,165,825.245162
-158.152632,64,825.470403
-126.842222,84,825.763446
-117.689474,62,825.979814
-130.167313,123,826.407326
-104.954644,99,826.749016
-114.1667,74,827.003628
-150.35508,191,827.664444
-139.260117,104,828.024196
-106.332164,66,828.255802
-132.345848,92,828.575723
-119.115789,85,828.870246
-97.997778,36,828.992525
-192.203115,174,829.595869
-106.466667,48,829.762212
-128.991522,94,830.089145
-107.555556,47,830.250934
-146.61485,129,830.698908
-120.151967,103,831.054502
-110.032511,85,831.344108
-103.636856,84,831.634482
-114.811111,73,831.886048
-110.411111,65,832.112777
-106.324444,43,832.263713
-103.033333,93,832.582501
-99.957895,70,832.829934
-134.86326,83,833.123305
-108.077778,102,833.474441
-100.366622,64,833.695657
-106.864444,65,833.920461
-126.269474,55,834.113137
-104.871111,67,834.344033
-155.086629,133,834.800468
-146.303656,90,835.117212
-126.679089,91,835.429808
-128.833333,82,835.71213
-114.505263,51,835.891543
-121.101837,64,836.11479
-174.677481,173,836.710495
-120.644444,65,836.932387
-152.113158,138,837.419177
-103.133333,38,837.549328
-111.866667,71,837.798337
-154.036458,136,838.273304
-139.30807,100,838.626987
-97.990189,62,838.843064
-113.945614,45,839.007151
-124.571111,85,839.312184
-112.155556,53,839.557055
-132.340577,137,840.052149
-107.733333,66,840.283706
-109.349833,80,840.558134
-131.471532,57,840.754309
-116.723158,94,841.087399
-115.530285,105,841.452647
-99.060944,55,841.644453
-112.482449,41,841.785986
-110.667978,100,842.129685
-111.616867,70,842.370789
-135.317661,99,842.714372
-150.038421,72,842.966522
-141.015123,100,843.315428
-139.322622,128,843.750437
-111.544444,114,844.149
-106.805756,76,844.409852
-106.494278,67,844.637043
-131.779821,78,844.911645
-110.155511,92,845.225052
-125.331548,90,845.534127
-139.270292,106,845.897075
-232.126732,137,846.369825
-139.449744,132,846.824892
-109.0,89,847.129766
-122.092422,89,847.439546
-134.675435,136,847.911807
-114.538722,84,848.199389
-118.055556,79,848.469132
-115.362412,94,848.79856
-99.915833,99,849.142838
-108.127978,52,849.321987
-112.844444,57,849.517882
-111.905844,67,849.749626
-109.222222,61,849.956698
-117.011111,146,850.457746
-120.968433,98,850.798139
-182.228568,161,851.35706
-119.464387,92,851.678297
-128.225731,117,852.098079
-143.116959,87,852.401092
-99.533333,56,852.599527
-145.224575,91,852.909224
-102.388889,106,853.272678
-111.895556,87,853.570406
-125.966667,58,853.769119
-117.493693,98,854.104557
-104.244444,99,854.447751
-122.518304,79,854.724689
-122.251111,98,855.058812
-146.836433,93,855.491104
-160.884058,152,856.021749
-119.135673,78,856.294962
-115.577778,58,856.490189
-108.945922,71,856.736715
-112.037382,67,856.969179
-95.722222,66,857.193077
-114.933333,109,857.577234
-125.496044,178,858.18544
-123.2102,161,858.740077
-133.084933,136,859.204967
-99.366667,42,859.351655
-108.277778,73,859.599615
-130.733,131,860.048664
-119.403533,69,860.28475
-99.866667,61,860.496155
-114.226375,83,860.791089
-114.934033,95,861.121158
-147.812281,105,861.485252
-128.947368,68,861.724456
-131.206667,94,862.049091
-118.977778,58,862.245607
-110.021053,59,862.452174
-111.546667,66,862.676835
-141.280994,113,863.069339
-101.611111,56,863.264967
-161.850237,131,863.725783
-128.985263,78,863.99619
-126.411111,76,864.258042
-125.498947,115,864.650721
-116.488265,106,865.023089
-108.927137,83,865.314041
-117.980702,109,865.720723
-119.166667,83,866.005472
-128.520774,66,866.240117
-237.05,144,866.760682
-130.814863,130,867.222493
-105.788889,65,867.447343
-105.288889,73,867.703409
-111.397356,74,867.965693
-131.576316,42,868.112718
-152.406199,169,868.70161
-104.905844,74,868.955383
-102.344444,53,869.137741
-116.377778,56,869.332394
-131.651711,76,869.605658
-100.911111,50,869.780271
-126.016956,82,870.062871
-110.666667,64,870.284544
-158.770468,111,870.687474
-102.377778,66,870.916929
-140.341221,102,871.269172
-132.252147,125,871.701804
-129.388889,67,871.934486
-130.17779,101,872.278991
-102.268144,78,872.549897
-103.622222,33,872.662424
-117.024211,91,872.979314
-121.110586,90,873.291206
-122.555556,69,873.534033
-120.158608,88,873.836032
-100.308889,77,874.102049
-111.295906,85,874.397988
-96.644444,41,874.539135
-101.977778,67,874.77618
-136.750409,72,875.026658
-127.844233,99,875.369761
-121.042105,90,875.678164
-114.481053,53,875.870006
-109.046667,42,876.011675
-128.267389,86,876.309682
-122.797685,135,876.770497
-129.087871,100,877.117476
-132.957722,91,877.433562
-122.512632,71,877.686792
-125.924327,125,878.119605
-111.982456,90,878.438663
-112.831698,61,878.652184
-115.533918,79,878.930981
-117.259078,74,879.185154
-108.999956,59,879.388192
-101.766667,45,879.542176
-104.575589,86,879.838553
-104.888889,55,880.025729
-154.690864,119,880.438842
-110.388889,68,880.673704
-116.426289,85,880.96358
-110.22924,82,881.253007
-112.315556,69,881.492326
-158.222337,128,881.945468
-142.619298,125,882.377749
-138.54762,101,882.728738
-128.461402,143,883.221854
-121.461988,58,883.425236
-119.24269,119,883.838573
-109.722807,110,884.21912
-109.5,100,884.565909
-129.998167,152,885.085852
-122.674737,94,885.417235
-104.077778,61,885.62715
-134.739474,82,885.913551
-118.6,71,886.161566
-125.077778,60,886.367256
-129.302642,111,886.759256
-157.765483,130,887.207598
-141.938426,104,887.56711
-98.855556,66,887.794755
-99.970189,79,888.065022
-127.431568,82,888.34778
-108.046843,70,888.594825
-122.894313,83,888.882689
-101.477778,83,889.173525
-110.965389,101,889.517
-132.432252,150,890.047253
-111.477778,47,890.208645
-112.396026,99,890.551479
-115.962807,78,890.823352
-119.810652,108,891.200182
-122.770175,66,891.427659
-124.211111,73,891.677332
-120.516374,72,891.925641
-104.466667,54,892.110655
-101.244444,74,892.365588
-103.322222,75,892.617498
-116.422222,110,892.996025
-127.073533,114,893.38732
-128.74386,79,893.659105
-104.877689,89,893.960025
-128.593867,69,894.195824
-122.252924,61,894.405484
-115.026375,73,894.657559
-124.808932,138,895.137352
-107.172056,71,895.37546
-118.324649,62,895.588784
-118.988889,70,895.825295
-102.875556,86,896.12385
-154.704971,90,896.436626
-112.623443,147,896.945432
-110.2,66,897.172451
-119.049337,67,897.399744
-129.252763,115,897.801682
-107.894644,83,898.086154
-126.321053,119,898.503185
-116.642611,74,898.753754
-176.972989,145,899.24847
-113.407978,85,899.540189
-107.588889,67,899.765116
-113.905756,84,900.050621
-101.167244,67,900.280223
-134.446211,89,900.581752
-161.545848,118,900.993852
-127.657544,115,901.389718
-139.802427,102,901.73969
-137.149966,90,902.04968
-117.851067,70,902.28615
-125.224561,78,902.557552
-122.261404,79,902.826047
-129.425879,106,903.197218
-111.177778,70,903.433233
-154.461646,152,903.965772
-123.481871,62,904.183357
-118.237505,116,904.584242
-109.766667,60,904.790834
-122.308854,75,905.050642
-113.277778,115,905.442782
-121.395906,61,905.658229
-159.378861,78,905.922482
-117.901767,61,906.128592
-113.094152,96,906.46093
-149.443719,98,906.800941
-108.877778,67,907.030103
-139.622804,93,907.347109
-104.077778,65,907.571654
-100.837033,73,907.81943
-114.6302,64,908.039385
-115.751679,113,908.435678
-109.856785,90,908.741822
-141.24986,85,909.029967
-142.035956,119,909.435708
-134.924599,142,909.931779
-121.363873,72,910.180971
-160.8204,64,910.399801
-129.111811,96,910.724524
-126.523989,152,911.241007
-145.6207,69,911.475202
-153.502632,140,911.966214
-149.693319,111,912.352281
-119.934795,50,912.520816
-159.346981,108,912.893821
-121.010382,102,913.251333
-131.477778,106,913.61237
-97.966667,47,913.777373
-123.177778,61,913.983794
-99.111811,75,914.244047
-162.715389,150,914.763846
-212.85124,165,915.333863
-131.647444,92,915.64794
-125.957717,128,916.092064
-121.949321,89,916.40411
-112.172589,126,916.831605
-138.566667,86,917.13501
-100.733333,79,917.40709
-113.546667,78,917.673313
-103.350289,38,917.805441
-106.268421,76,918.073714
-150.866457,81,918.355915
-116.377778,69,918.59369
-110.5007,87,918.894192
-120.810526,91,919.215149
-148.892374,129,919.671513
-141.438722,90,919.979907
-95.433333,55,920.172082
-111.088889,56,920.36736
-118.325873,78,920.639087
-109.719544,82,920.918842
-129.838713,100,921.268649
-114.528153,86,921.56848
-104.488889,54,921.751446
-121.5,88,922.060818
-112.388844,95,922.386844
-117.222222,57,922.583253
-254.134033,121,922.989677
-129.644187,147,923.497546
-124.32432,107,923.870668
-351.732467,124,924.307718
-133.304444,102,924.654155
-120.112589,125,925.08463
-106.745533,91,925.394026
-128.661978,81,925.674251
-133.84883,63,925.889412
-113.9502,84,926.177683
-115.389474,75,926.440692
-132.467485,78,926.711161
-131.68709,119,927.123405
-130.742222,113,927.517192
-129.415521,108,927.8936
-105.610778,93,928.210645
-132.381404,78,928.477726
-104.8929,66,928.707998
-107.784233,77,928.97029
-132.622711,118,929.376272
-154.406942,85,929.66988
-173.524478,85,929.958815
-151.59547,105,930.323865
-115.766667,69,930.565121
-101.377778,50,930.734219
-129.812865,69,930.97108
-128.216374,143,931.469631
-115.406422,46,931.628166
-147.830568,115,932.020375
-106.944478,108,932.388588
-129.193517,129,932.837388
-127.672667,58,933.033094
-146.730225,118,933.440089
-116.868729,85,933.730213
-129.374386,94,934.051437
-101.2,54,934.242257
-111.947368,93,934.561857
-129.418304,193,935.220525
-127.933333,73,935.475935
-163.31868,157,936.018759
-121.224444,62,936.228861
-122.757082,84,936.516525
-103.616867,67,936.774675
-139.86293,124,937.204703
-109.681871,60,937.411973
-122.22006,140,937.892811
-112.744444,55,938.078537
-101.759078,70,938.313084
-119.044444,56,938.502663
-131.826312,96,938.824824
-105.212878,91,939.135926
-118.806667,95,939.45857
-138.46,147,939.957087
-177.494653,109,940.337735
-97.368678,52,940.512874
-113.288878,152,941.031758
-101.690656,46,941.186652
-121.388889,69,941.423441
-110.788889,58,941.621972
-109.88,88,941.922486
-100.531111,40,942.057901
-122.084689,141,942.536578
-141.136223,94,942.863917
-124.507522,47,943.023711
-109.863158,69,943.260979
-121.772056,72,943.502652
-152.781754,115,943.898657
-101.218256,69,944.134633
-108.266667,113,944.514691
-114.964444,51,944.689322
-115.788889,77,944.950049
-100.244444,54,945.137593
-126.144738,98,945.472611
-112.722222,99,945.809898
-106.617778,51,945.985274
-102.822222,64,946.201704
-134.815789,75,946.455929
-135.287744,132,946.907492
-105.173333,67,947.135357
-120.824444,136,947.60114
-142.157756,94,947.92399
-135.404933,127,948.34725
-154.109105,108,948.719821
-110.166667,82,949.00289
-111.426901,69,949.241031
-119.066667,87,949.536922
-108.051579,72,949.785362
-109.122222,63,949.998106
-128.321584,91,950.314135
-116.8,64,950.53439
-118.153801,78,950.805928
-102.439089,84,951.093158
-108.322222,63,951.306283
-107.939178,48,951.466677
-128.292398,127,951.891773
-100.766667,42,952.035162
-124.922922,119,952.441358
-116.412589,91,952.749081
-104.955995,141,953.240865
-116.122222,48,953.404767
-168.307263,115,953.802404
-120.377193,65,954.030088
-124.023232,76,954.286116
-101.223989,60,954.490725
-114.910234,79,954.761611
-166.435795,155,955.288505
-127.441522,94,955.610082
-177.162925,155,956.138248
-133.742807,104,956.499944
-111.266667,85,956.79809
-103.988889,78,957.066312
-124.381519,79,957.34023
-119.842984,77,957.602751
-106.406667,61,957.809767
-142.205108,129,958.261291
-139.167938,114,958.650709
-101.682222,69,958.890491
-108.3,56,959.084236
-115.356842,57,959.285849
-103.084444,46,959.443322
-156.643158,124,959.872488
-112.1444,68,960.106566
-111.709589,120,960.518163
-131.899298,126,960.959092
-134.288247,134,961.422071
-112.830409,74,961.681252
-108.305756,107,962.049337
-109.533333,69,962.289554
-126.679721,75,962.552724
-112.222222,86,962.849998
-150.884551,88,963.154598
-122.255556,71,963.400221
-114.739178,64,963.618574
-127.233123,171,964.208416
-108.255556,83,964.498293
-120.268067,79,964.771103
-109.079089,73,965.017988
-136.289298,92,965.345279
-139.162342,115,965.749298
-132.923988,88,966.056528
-135.450327,115,966.456643
-120.903989,77,966.717769
-128.707774,89,967.028148
-107.499667,75,967.287374
-107.175905,172,967.888454
-149.722178,106,968.246734
-100.022222,40,968.384939
-141.0,90,968.699996
-110.163158,78,968.969812
-124.972511,99,969.310371
-95.211111,54,969.500254
-121.144444,86,969.795923
-113.122222,57,969.991909
-121.2,62,970.208194
-102.388889,47,970.371729
-114.753684,85,970.66429
-117.474281,89,970.97036
-137.453801,118,971.379962
-124.755556,109,971.760215
-97.866667,70,972.000458
-105.477778,67,972.230845
-123.811111,67,972.463292
-120.366667,87,972.764822
-128.981779,64,972.984941
-123.872422,81,973.26418
-166.090933,188,973.906487
-110.0165,88,974.208021
-142.356489,212,974.943514
-100.9813,60,975.149791
-120.050937,83,975.439301
-119.855439,95,975.763628
-112.414837,80,976.041552
-105.211811,88,976.346515
-160.978304,119,976.760756
-115.390643,65,976.985905
-127.834211,119,977.402446
-118.331228,107,977.775083
-179.653653,155,978.313937
-108.055511,75,978.567592
-110.577778,57,978.76703
-104.966667,78,979.033556
-153.242348,79,979.306113
-126.12748,158,979.851996
-103.044444,47,980.017549
-139.678363,85,980.311823
-107.206667,74,980.570133
-140.629385,115,980.965938
-121.368889,77,981.230523
-134.751462,110,981.605855
-103.655556,44,981.756258
-122.039333,112,982.136903
-163.456316,85,982.433661
-112.953333,118,982.83847
-134.018713,82,983.125256
-122.979532,73,983.377059
-121.644444,39,983.512954
-109.222222,49,983.679725
-119.657778,61,983.886995
-124.753326,79,984.16163
-102.948889,52,984.341277
-109.231111,70,984.582895
-132.642222,74,984.837291
-98.070444,88,985.141674
-105.464444,67,985.372325
-159.044327,163,985.93776
-152.448411,147,986.456683
-128.622807,82,986.74381
-119.791111,93,987.060038
-135.775498,82,987.345425
-143.301492,156,987.882646
-128.688678,80,988.153986
-151.224269,58,988.358469
-108.874189,65,988.581017
-98.503533,58,988.781845
-122.111696,75,989.03932
-148.125819,129,989.490814
-114.407611,101,989.830257
-163.322807,77,990.099476
-115.3502,73,990.344873
-140.043532,120,990.762844
-107.626316,42,990.913991
-104.034733,71,991.156477
-126.466667,51,991.32527
-112.933333,102,991.680551
-116.788889,70,991.917874
-113.146667,114,992.313088
-122.796411,71,992.555847
-141.073339,107,992.92849
-109.811111,79,993.200359
-154.472611,143,993.708254
-116.893333,47,993.86934
-113.628433,88,994.172687
-122.254589,74,994.424558
-120.522222,55,994.615186
-106.683533,75,994.875072
-140.917049,138,995.350163
-132.576608,87,995.648715
-116.877778,43,995.795714
-120.065854,68,996.031623
-140.115205,65,996.257894
-111.239181,86,996.551815
-130.311423,147,997.062647
-102.386667,39,997.200105
-133.908316,130,997.652051
-137.702888,70,997.893275
-109.887978,62,998.100965
-124.766667,102,998.45495
-123.422222,86,998.749693
-99.9,39,998.884475
-139.557449,166,999.459627
-134.883408,160,1000.000953
-117.488889,70,1000.238711
-106.644444,63,1000.453497
-149.678451,92,1000.767502
-128.611111,61,1000.973335
-116.566667,108,1001.345456
-118.803275,34,1001.463814
-107.033333,59,1001.66234
-101.277778,47,1001.825504
-118.354971,70,1002.068892
-142.356371,125,1002.498557
-110.761644,60,1002.705775
-151.241425,151,1003.231572
-117.577778,98,1003.565717
-163.028268,108,1003.94312
-131.8,92,1004.255498
-145.978009,132,1004.712243
-106.0842,54,1004.901991
-108.844444,72,1005.151242
-118.720523,87,1005.45251
-123.1531,74,1005.714671
-125.329591,99,1006.060772
-202.742222,62,1006.269186
-124.844444,97,1006.601687
-151.1355,133,1007.061357
-141.633333,94,1007.382481
-115.244003,100,1007.731061
-131.5351,112,1008.117657
-112.292511,103,1008.47358
-119.136842,88,1008.778166
-104.211511,71,1009.023832
-112.280117,67,1009.253665
-103.555556,71,1009.496886
-110.977778,54,1009.686009
-117.076229,131,1010.139543
-123.546788,92,1010.455326
-108.821053,69,1010.699149
-118.869833,102,1011.048398
-173.30455,155,1011.578921
-114.979944,112,1011.961715
-137.766784,125,1012.400015
-121.739089,70,1012.641326
-133.142935,93,1012.96673
-118.964327,48,1013.132228
-130.1,102,1013.477607
-129.576016,87,1013.777731
-97.744444,47,1013.939942
-122.966089,116,1014.337782
-110.268889,80,1014.610863
-122.006433,78,1014.884065
-106.337778,82,1015.164844
-114.233477,120,1015.568747
-124.551462,102,1015.918977
-122.0,62,1016.142079
-139.248972,211,1016.858833
-123.700597,134,1017.31585
-133.139122,98,1017.650757
-105.252047,92,1017.963032
-128.194152,83,1018.240189
-126.526316,65,1018.466144
-145.518438,86,1018.752502
-159.451848,159,1019.342158
-99.748067,105,1019.694421
-126.997778,85,1019.980965
-104.161756,66,1020.208369
-170.341532,105,1020.575388
-148.101767,109,1020.942673
-118.939241,85,1021.236805
-123.844444,97,1021.56532
-121.931111,103,1021.916928
-112.317778,104,1022.267168
-117.231111,69,1022.502323
-111.544444,76,1022.760321
-107.427611,115,1023.156245
-128.095081,148,1023.661876
-118.088889,93,1023.977679
-111.313333,78,1024.242143
-113.288889,104,1024.601646
-111.136867,82,1024.881968
-123.1004,50,1025.049049
-110.288889,61,1025.258019
-124.233333,78,1025.519741
-124.971111,61,1025.726889
-103.622222,22,1025.805351
-114.644444,71,1026.049054
-122.388889,62,1026.258989
-114.724444,69,1026.494447
-98.050389,107,1026.86904
-100.466667,53,1027.050724
-129.518713,124,1027.478554
-134.278363,69,1027.71652
-109.084968,116,1028.118335
-95.677778,60,1028.32684
