#{"t_start": 1675255337.585496, "env_id": null}
r,l,t
-118.88617,120,1031.974475
-120.755556,45,1032.128473
-138.635533,118,1032.538682
-136.518334,62,1032.750701
-113.948304,111,1033.139318
-121.52176,105,1033.504887
-106.855556,75,1033.763687
-125.984211,64,1033.986559
-120.710182,77,1034.25428
-154.544518,99,1034.605105
-116.251077,124,1035.040006
-143.588433,93,1035.360351
-130.875556,65,1035.58357
-165.87026,153,1036.118762
-144.530409,79,1036.391079
-107.54152,96,1036.721877
-103.744444,94,1037.049818
-112.8,79,1037.325254
-116.505029,105,1037.691471
-130.838722,105,1038.053744
-102.166667,56,1038.247958
-113.023067,83,1038.537359
-171.586765,118,1038.94519
-105.775222,76,1039.210755
-125.658653,91,1039.53357
-149.808908,123,1039.962667
-115.3,73,1040.213804
-120.077778,47,1040.378193
-132.166656,128,1040.822233
-108.733333,84,1041.112214
-116.445144,79,1041.381864
-130.980817,119,1041.791582
-150.456121,133,1042.265617
-120.349708,77,1042.532224
-105.943533,119,1042.943825
-131.040456,105,1043.301503
-111.839544,92,1043.618625
-114.879256,85,1043.912215
-125.673395,125,1044.345848
-120.933333,173,1044.947306
-122.000082,83,1045.231225
-112.588889,34,1045.35129
-109.991111,87,1045.652996
-122.352047,79,1045.922881
-124.262178,111,1046.308096
-126.355311,105,1046.679847
-157.916606,51,1046.853743
-138.02276,98,1047.199598
-101.822222,56,1047.392462
-130.015789,93,1047.715352
-112.644111,83,1048.002949
-104.744444,56,1048.197988
-121.891356,86,1048.49072
-138.122222,72,1048.742346
-124.49126,90,1049.055828
-123.889556,72,1049.308575
-109.522222,49,1049.474549
-106.050444,53,1049.656928
-143.789674,109,1050.031658
-125.927978,102,1050.385211
-102.288889,73,1050.64075
-116.011111,70,1050.886906
-120.490656,126,1051.321413
-126.921789,82,1051.604195
-106.3,52,1051.784196
-126.639178,78,1052.050003
-124.328947,60,1052.260067
-110.925146,118,1052.673097
-178.026398,245,1053.538903
-161.871532,113,1053.935456
-131.656806,99,1054.28184
-124.281311,82,1054.560821
-129.966667,69,1054.804726
-108.015556,61,1055.01456
-107.088304,49,1055.183982
-125.384933,89,1055.490957
-127.340844,103,1055.843265
-102.944444,58,1056.04719
-124.933684,95,1056.38232
-162.013678,86,1056.676847
-103.884444,44,1056.826625
-106.581287,96,1057.161617
-128.066667,131,1057.612462
-109.605389,71,1057.851422
-108.857033,66,1058.080941
-109.677778,80,1058.359432
-107.106667,36,1058.483577
-132.516867,104,1058.841456
-137.088187,122,1059.262573
-121.153333,106,1059.63375
-112.966667,76,1059.896373
-135.015789,45,1060.051267
-106.388889,67,1060.280641
-116.918713,73,1060.534213
-132.928421,78,1060.808863
-145.133326,81,1061.091367
-117.325278,114,1061.486206
-175.508235,123,1061.92101
-116.902339,80,1062.199089
-153.094153,133,1062.669218
-107.212367,89,1062.978153
-126.456258,101,1063.32725
-107.788889,54,1063.51268
-207.295944,138,1063.994915
-114.173333,44,1064.147883
-125.597561,93,1064.468771
-127.471813,83,1064.758465
-115.298913,99,1065.103451
-103.473333,73,1065.352224
-112.255556,44,1065.504504
-142.859942,132,1065.958633
-114.467018,84,1066.250727
-100.5,57,1066.447037
-565.922811,193,1067.10955
-141.0842,86,1067.417139
-104.905389,65,1067.64178
-127.67076,127,1068.085618
-106.388889,88,1068.413433
-117.0237,144,1068.911869
-112.657895,56,1069.108247
-111.022222,88,1069.41038
-111.055556,41,1069.553162
-109.022222,45,1069.706765
-104.988889,62,1069.923048
-108.877778,82,1070.20637
-138.246491,125,1070.64682
-116.777778,62,1070.859332
-115.388889,83,1071.147181
-113.822178,56,1071.340314
-156.392705,89,1071.652977
-102.344444,62,1071.86913
-116.671357,84,1072.158797
-113.022222,49,1072.326297
-134.340411,92,1072.649481
-133.555556,70,1072.890991
-99.964444,68,1073.12443
-110.5,70,1073.367222
-153.984107,127,1073.806191
-106.139089,65,1074.028181
-135.132164,127,1074.46921
-112.329744,112,1074.856908
-129.611221,80,1075.13813
-113.931706,70,1075.375734
-125.810386,89,1075.684747
-151.089298,108,1076.065469
-107.416867,79,1076.337946
-176.634329,87,1076.641391
-122.829295,68,1076.879942
-105.357778,71,1077.123123
-122.795906,83,1077.409272
-134.5,101,1077.769398
-110.988889,54,1077.952375
-146.547368,97,1078.294236
-104.455556,42,1078.443885
-132.955556,82,1078.720995
-92.566667,68,1078.958032
-100.422222,60,1079.165055
-129.121053,71,1079.4153
-98.555556,30,1079.52119
-125.336457,91,1079.832009
-127.229073,93,1080.159905
-142.146148,66,1080.387218
-117.88,117,1080.789514
-128.192808,115,1081.19282
-112.0237,105,1081.557448
-147.384795,111,1081.985548
-125.795556,94,1082.319408
-132.630367,94,1082.678875
-102.633333,28,1082.776375
-127.155556,168,1083.353255
-115.963167,72,1083.598573
-98.653333,52,1083.779516
-103.231111,73,1084.02991
-114.928644,114,1084.419695
-147.893567,80,1084.694879
-119.806089,108,1085.063284
-122.559064,99,1085.406118
-109.155556,63,1085.619886
-111.317778,95,1085.949255
-126.475211,72,1086.199365
-110.014589,82,1086.480825
-126.089474,115,1086.877744
-140.856842,67,1087.111855
-150.906257,181,1087.730028
-138.787279,78,1088.007229
-106.170189,56,1088.198705
-96.302222,67,1088.429134
-123.662711,100,1088.774106
-132.37955,63,1088.9874
-107.152047,86,1089.284316
-124.753333,71,1089.528166
-106.445756,59,1089.732115
-101.844444,57,1089.932265
-101.744444,59,1090.131447
-147.517299,115,1090.531083
-159.078655,115,1090.936361
-137.556433,100,1091.281394
-144.78276,73,1091.535911
-147.57428,168,1092.114014
-151.350292,68,1092.349341
-135.487367,122,1092.76697
-120.056223,57,1092.96399
-99.833333,54,1093.149297
-122.081287,36,1093.275817
-119.415205,57,1093.474073
-128.802924,59,1093.673275
-123.983041,80,1093.952694
-149.309474,102,1094.306362
-169.203405,140,1094.802755
-172.169639,120,1095.218986
-100.522178,64,1095.440703
-124.335088,68,1095.677246
-112.205848,60,1095.88657
-106.270189,87,1096.186034
-117.240936,72,1096.437696
-117.905756,70,1096.674262
-118.536842,68,1096.913052
-95.979256,68,1097.147678
-107.190656,69,1097.382248
-150.083533,125,1097.814405
-219.410923,153,1098.340955
-106.8,66,1098.567249
-113.866667,50,1098.743287
-137.831222,81,1099.014415
-150.626608,110,1099.3956
-134.192394,115,1099.786166
-116.476942,165,1100.363066
-94.855556,71,1100.606825
-101.588889,51,1100.784018
-102.234156,88,1101.087869
-98.577778,48,1101.254215
-117.235219,66,1101.488904
-124.500578,103,1101.845882
-103.389589,84,1102.137829
-113.311811,50,1102.314421
-125.627485,107,1102.685062
-108.458653,98,1103.025108
-121.88608,77,1103.288608
-114.722222,95,1103.620222
-118.266667,66,1103.846871
-103.473578,105,1104.203664
-222.696652,137,1104.67763
-123.502178,68,1104.912674
-102.011111,46,1105.076091
-135.966667,131,1105.518562
-123.733333,79,1105.788978
-115.760234,51,1105.970045
-151.711345,83,1106.262493
-113.731133,103,1106.610571
-119.577778,67,1106.840229
-117.201229,83,1107.131335
-104.873333,50,1107.300838
-157.882456,99,1107.645886
-172.418689,219,1108.442136
-123.950292,73,1108.693315
-150.474689,114,1109.099102
-115.047611,95,1109.420938
-132.631592,93,1109.744042
-177.299337,168,1110.369431
-111.711111,59,1110.572329
-121.744444,94,1110.902053
-128.298947,74,1111.161434
-121.431579,92,1111.488585
-109.922222,51,1111.667045
-138.624632,80,1111.946919
-100.877778,32,1112.059175
-105.356256,86,1112.363898
-120.822222,76,1112.626238
-124.111111,128,1113.071002
-151.306316,98,1113.413742
-133.568844,125,1113.846652
-113.655556,72,1114.09773
-104.836856,87,1114.407719
-112.177778,74,1114.667522
-131.070527,99,1115.012801
-115.651967,77,1115.279966
-107.031579,45,1115.43792
-144.896811,167,1116.021305
-127.544444,80,1116.300872
-126.616867,85,1116.59353
-111.905389,86,1116.88985
-113.488889,59,1117.098896
-100.0,65,1117.327501
-120.083751,95,1117.664083
-139.982115,170,1118.259696
-121.6,59,1118.463294
-117.515789,63,1118.692386
-110.244444,82,1118.984027
-102.377778,56,1119.17876
-108.002339,65,1119.403982
-99.422222,65,1119.629755
-96.222222,48,1119.797868
-105.267367,116,1120.201582
-128.622222,75,1120.462918
-120.5,98,1120.800355
-108.311111,49,1120.975489
-120.087144,103,1121.328237
-105.450289,69,1121.573443
-101.034033,62,1121.785723
-118.767067,73,1122.037091
-109.631111,99,1122.386274
-102.972011,75,1122.650249
-112.861556,57,1122.846784
-115.570175,72,1123.102455
-114.572378,103,1123.462002
-103.192422,55,1123.654274
-124.934033,104,1124.014542
-110.200895,95,1124.347843
-106.644444,74,1124.630352
-127.255556,86,1124.927448
-166.273684,143,1125.433139
-136.897895,71,1125.68244
-141.995556,69,1125.920999
-169.54,105,1126.280443
-109.973422,75,1126.540758
-110.195556,87,1126.845508
-110.931579,41,1126.987142
-123.203597,78,1127.260914
-110.622178,76,1127.523769
-158.17152,52,1127.70567
-128.011111,105,1128.07153
-107.205844,114,1128.463674
-124.29203,125,1128.905405
-111.588889,76,1129.16559
-115.933333,88,1129.46836
-120.444444,70,1129.707218
-109.111811,103,1130.06377
-130.679716,95,1130.401986
-107.322222,83,1130.683498
-115.978947,68,1130.922076
-133.614912,37,1131.055907
-256.3611,101,1131.404227
-104.76,45,1131.560874
-105.8,47,1131.725399
-172.9165,96,1132.055928
-110.6827,147,1132.563554
-98.888889,45,1132.718111
-229.686747,78,1132.993787
-131.304767,93,1133.316697
-119.125116,48,1133.485397
-113.059064,84,1133.778545
-125.433333,140,1134.265178
-112.108772,68,1134.500969
-102.644444,57,1134.697497
-148.175391,119,1135.113825
-99.955556,34,1135.228312
-109.464444,79,1135.502525
-106.185958,62,1135.717385
-124.733333,68,1135.949391
-132.802582,123,1136.382277
-116.532398,60,1136.593757
-140.656374,130,1137.042528
-122.098823,111,1137.42906
-113.992411,89,1137.737177
-104.993333,45,1137.893885
-130.525717,144,1138.395503
-140.304834,227,1139.195109
-147.195222,124,1139.621613
-118.705756,74,1139.875462
-142.884211,76,1140.140318
-110.131899,89,1140.451623
-156.510652,119,1140.866764
-116.572422,48,1141.029071
-105.237778,74,1141.28727
-111.529295,74,1141.545028
-109.6,63,1141.766377
-104.983167,52,1141.946785
-114.030994,88,1142.250544
-127.7,67,1142.482082
-102.977778,60,1142.689991
-137.799123,89,1142.997952
-108.533333,78,1143.266835
-115.061311,88,1143.570187
-108.987733,85,1143.870087
-101.822222,69,1144.108981
-156.698246,142,1144.604395
-127.815556,53,1144.791954
-117.311111,78,1145.059515
-117.966667,87,1145.359264
-126.394278,151,1145.882953
-131.346211,103,1146.245957
-125.833333,79,1146.51803
-133.534745,120,1146.94324
-106.966667,69,1147.179954
-112.017778,81,1147.467092
-259.451,133,1147.935498
-105.1351,65,1148.158479
-107.655556,88,1148.462875
-103.766667,62,1148.678937
-108.098478,69,1148.914779
-109.833289,81,1149.195686
-111.577404,108,1149.573929
-240.3271,102,1149.92211
-115.2,92,1150.239673
-101.788889,41,1150.380494
-126.390643,72,1150.630678
-107.301767,66,1150.855757
-128.631579,52,1151.035564
-156.747953,98,1151.377661
-142.152404,100,1151.723018
-125.295556,73,1151.971892
-125.281953,109,1152.353254
-154.514384,89,1152.66234
-117.845111,96,1152.996121
-111.017047,71,1153.240286
-114.914035,60,1153.450227
-133.389378,80,1153.724464
-98.544444,59,1153.93115
-122.298256,144,1154.427475
-117.388889,63,1154.648417
-114.222222,89,1154.954293
-112.622222,49,1155.121618
-109.322222,94,1155.447516
-144.5,112,1155.829334
-106.833333,80,1156.108386
-115.073684,50,1156.279169
-109.070977,61,1156.496207
-102.897978,81,1156.774868
-115.849833,54,1156.958491
-149.503515,140,1157.445966
-127.059147,127,1157.881329
-99.088889,59,1158.086806
-99.644444,72,1158.337735
-151.741478,138,1158.805282
-141.481442,161,1159.37287
-118.15614,36,1159.498047
-122.749922,88,1159.801187
-111.022222,64,1160.019798
-101.411111,75,1160.275189
-137.812573,65,1160.505679
-122.328311,116,1160.89856
-143.459544,130,1161.345634
-104.046567,73,1161.596356
-122.831579,92,1161.921957
-103.6502,76,1162.185724
-103.610526,50,1162.362939
-148.065736,169,1162.946656
-125.088889,114,1163.347435
-102.011111,61,1163.556949
-106.936856,92,1163.872203
-156.922058,84,1164.171759
-156.431347,171,1164.777223
-104.088889,50,1164.94597
-106.8,99,1165.290336
-111.133333,83,1165.576896
-139.888433,144,1166.073527
-111.134733,100,1166.416634
-105.711111,72,1166.665033
-126.428187,91,1166.981872
-142.771462,109,1167.36233
-102.722222,56,1167.554338
-167.41133,141,1168.041466
-101.579333,71,1168.285644
-123.986457,72,1168.533952
-134.08655,101,1168.882207
-168.783919,158,1169.428701
-119.931579,78,1169.703768
-109.7,70,1169.945404
-179.685499,196,1170.626317
-102.093537,87,1170.932698
-107.331111,63,1171.151526
-119.48386,40,1171.292404
-138.949708,55,1171.484921
-114.739181,70,1171.725084
-106.204678,70,1171.969357
-107.0,53,1172.149984
-165.941053,163,1172.720361
-105.927611,96,1173.051668
-151.662222,71,1173.291813
-138.408158,112,1173.681367
-111.431111,106,1174.052519
-133.331237,148,1174.571038
-150.208986,107,1174.938376
-119.688256,116,1175.337943
-131.544689,99,1175.681929
-103.9813,54,1175.869147
-130.762222,93,1176.19419
-126.894644,101,1176.555753
-122.433333,67,1176.783694
-97.470189,84,1177.066568
-120.368433,71,1177.310519
-92.533333,50,1177.478526
-125.222305,94,1177.802136
-115.851111,53,1178.014993
-102.455556,60,1178.219678
-96.423622,59,1178.423097
-143.095876,116,1178.822168
-155.164119,79,1179.092137
-129.1778,149,1179.590717
-120.095198,144,1180.086087
-248.962347,169,1180.668873
-113.755556,65,1180.886622
-142.712878,102,1181.229567
-103.694737,42,1181.372522
-153.566833,126,1181.80602
-155.046492,120,1182.214537
-158.280725,152,1182.771023
-134.868067,67,1183.000885
-126.42437,96,1183.331722
-117.345756,94,1183.648679
-149.39833,105,1184.0113
-97.066667,35,1184.130692
-99.788889,65,1184.352893
-127.802348,100,1184.694234
-132.578947,92,1185.009368
-110.6813,75,1185.263451
-123.09883,58,1185.464624
-141.905747,100,1185.810099
-101.502222,75,1186.058769
-114.627842,103,1186.411477
-155.065543,168,1186.986255
-103.476033,67,1187.211968
-122.148858,105,1187.567164
-147.142989,152,1188.085222
-112.926667,70,1188.322364
-121.555556,86,1188.612134
-105.444211,61,1188.819792
-135.064235,86,1189.111005
-104.666667,61,1189.31547
-99.688889,47,1189.475749
-109.964211,72,1189.722511
-134.551784,77,1189.983294
-138.557778,66,1190.207087
-151.139474,83,1190.493677
-103.682222,63,1190.707629
-142.449241,124,1191.131522
-133.128067,124,1191.553681
-157.197719,155,1192.087374
-124.411111,70,1192.318804
-121.226316,60,1192.525839
-192.780968,117,1192.934663
-181.235727,96,1193.264411
-124.591111,97,1193.593644
-93.333289,90,1193.898785
-122.066797,72,1194.146969
-123.199415,65,1194.371151
-114.464833,121,1194.779161
-106.977778,98,1195.107758
-94.787444,47,1195.26947
-103.388889,47,1195.429004
-131.95886,90,1195.731618
-102.777778,56,1195.920565
-125.687779,104,1196.279599
-128.885756,99,1196.616617
-180.702989,110,1196.992079
-107.735556,79,1197.254659
-98.377778,47,1197.415338
-185.111911,94,1197.736788
-105.255556,75,1197.990369
-134.797661,89,1198.293172
-134.923487,135,1198.753728
-122.155956,104,1199.103582
-119.033333,109,1199.471961
-113.8,50,1199.637738
-105.384444,79,1199.905
-96.066667,70,1200.142325
-164.314137,86,1200.441558
-96.822222,55,1200.629353
-183.775907,68,1200.863732
-104.8614,60,1201.067739
-98.866667,46,1201.222153
-119.522222,66,1201.446294
-142.632194,128,1201.873893
-167.166511,64,1202.094174
-140.030188,99,1202.428154
-116.541153,75,1202.690301
-120.996491,105,1203.040892
-114.655556,58,1203.239179
-181.490929,173,1203.841001
-112.533333,72,1204.08376
-110.733333,84,1204.368742
-110.489956,89,1204.67012
-114.931084,67,1204.901402
-107.472756,88,1205.199176
-120.613333,42,1205.341734
-125.932164,99,1205.676717
-121.155556,55,1205.862587
-163.443743,112,1206.239917
-105.877778,58,1206.43846
-103.933416,64,1206.656565
-125.910526,77,1206.920507
-99.877778,30,1207.022487
-126.317204,92,1207.340891
-96.534811,75,1207.598257
-123.475653,57,1207.79582
-193.214853,147,1208.303737
-123.878811,100,1208.650139
-116.405756,76,1208.90487
-113.433333,94,1209.228702
-134.912878,96,1209.552768
-107.244444,52,1209.730427
-127.22813,106,1210.091502
-136.330078,149,1210.600149
-138.253581,110,1210.979997
-114.690044,116,1211.370898
-127.933381,105,1211.731912
-123.867836,133,1212.189742
-129.033326,144,1212.688804
-110.455556,61,1212.897943
-107.799956,88,1213.192587
-104.666667,71,1213.431776
-112.168889,45,1213.587297
-131.213333,66,1213.809575
-111.82,79,1214.078539
-123.238596,64,1214.297809
-127.024561,87,1214.5908
-119.134811,82,1214.868408
-98.411811,48,1215.031465
-140.355556,93,1215.343978
-116.022222,82,1215.625308
-99.100656,83,1215.911221
-115.577778,76,1216.171903
-131.496484,85,1216.461541
-146.394644,146,1216.950696
-103.146667,80,1217.22285
-136.1102,100,1217.562468
-109.537033,83,1217.843405
-108.744444,36,1217.965147
-114.855556,93,1218.278938
-107.822222,49,1218.44885
-121.733333,49,1218.612306
-119.960068,94,1218.930296
-126.0,60,1219.131701
-136.386159,119,1219.533224
-104.122222,63,1219.749415
-134.831572,112,1220.135234
-147.064927,143,1220.62762
-108.043533,50,1220.795359
-135.402922,76,1221.051831
-100.505389,96,1221.376577
-125.907602,76,1221.637468
-126.60152,88,1221.936218
-131.322222,90,1222.239765
-114.292398,108,1222.610658
-107.808889,69,1222.846656
-162.083989,126,1223.267056
-116.411111,57,1223.464702
-117.363853,71,1223.709597
-117.591111,70,1223.947871
-109.177778,65,1224.169024
-102.301478,71,1224.411377
-132.273099,107,1224.773093
-115.789006,66,1224.994559
-152.705263,138,1225.466591
-127.055956,122,1225.879446
-131.933333,93,1226.192649
-127.8,116,1226.580689
-111.243567,81,1226.860039
-129.98384,98,1227.193285
-109.446464,83,1227.480509
-124.594737,114,1227.871554
-132.468421,93,1228.196094
-186.040008,73,1228.445376
-185.8908,88,1228.749487
-127.266726,65,1228.973133
-110.68538,57,1229.16845
-105.722222,60,1229.374064
-136.618396,114,1229.764234
-100.166667,72,1230.011865
-99.110144,98,1230.344449
-114.376023,113,1230.734549
-118.777378,93,1231.045209
-102.311111,49,1231.210312
-103.736856,47,1231.371234
-142.721578,130,1231.80801
-116.400351,98,1232.147805
-188.915642,181,1232.772503
-129.867371,125,1233.199462
-171.514211,65,1233.426652
-112.288889,93,1233.738216
-144.326431,132,1234.192537
-199.981033,185,1234.819605
-208.003401,148,1235.351263
-99.255556,41,1235.490695
-112.844444,96,1235.816791
-144.769006,87,1236.116452
-101.655556,54,1236.303127
-119.377778,107,1236.663963
-121.184211,85,1236.962982
-161.022222,153,1237.474905
-117.911111,129,1237.911441
-129.226316,109,1238.286077
-116.711811,179,1238.892024
-119.324,117,1239.289255
-162.72197,148,1239.800698
-112.327611,66,1240.025853
-117.367836,103,1240.377177
-113.476668,86,1240.666499
-110.795556,73,1240.915596
-143.104233,59,1241.116397
-247.590656,228,1241.900954
-143.207953,98,1242.239095
-125.0795,129,1242.675395
-135.37253,71,1242.918544
-145.256808,116,1243.318086
-117.611111,101,1243.656763
-118.783622,86,1243.943714
-104.4853,99,1244.278722
-105.7,73,1244.525632
-135.9,82,1244.804035
-115.355556,64,1245.02399
-107.480702,47,1245.188479
-138.491901,113,1245.575717
-125.825756,153,1246.094211
-111.511111,86,1246.389231
-148.882222,133,1246.843338
-111.633333,104,1247.198011
-111.0502,39,1247.332771
-163.427719,116,1247.733771
-107.761311,76,1247.995439
-110.389474,61,1248.205958
-157.254147,143,1248.703461
-138.878722,110,1249.071867
-147.893096,144,1249.569089
-120.7,64,1249.782926
-99.722222,76,1250.03869
-144.245626,93,1250.351471
-124.868421,95,1250.6775
-120.524844,97,1251.003087
-99.139089,58,1251.200062
-114.564761,82,1251.476712
-116.931579,68,1251.709541
-151.388895,96,1252.03797
-126.066667,85,1252.330436
-110.251111,71,1252.565701
-130.112294,69,1252.81752
-121.879371,86,1253.129362
-140.420899,148,1253.626252
-96.964444,63,1253.838804
-129.190965,108,1254.208056
-133.070301,100,1254.55194
-206.935894,117,1254.950899
-164.9702,101,1255.298288
-161.734565,99,1255.641857
-120.688889,63,1255.858009
-111.988419,93,1256.174293
-103.611111,48,1256.337777
-122.756256,79,1256.604141
-131.169706,79,1256.875209
-118.742222,90,1257.177758
-151.543158,68,1257.417061
-128.574678,99,1257.752742
-119.466887,86,1258.04488
-99.655556,91,1258.356097
-138.844979,57,1258.551966
-112.159078,147,1259.05339
-131.012495,67,1259.28346
-172.021424,127,1259.713141
-124.875589,121,1260.117039
-98.0,46,1260.273552
-99.009667,75,1260.528835
-108.409911,65,1260.750854
-121.252878,113,1261.137953
-129.349708,88,1261.435773
-112.466667,101,1261.776432
-134.34807,94,1262.090492
-105.514589,104,1262.444482
-125.126667,144,1262.928768
-124.654056,86,1263.221889
-116.044444,67,1263.449014
-128.830702,76,1263.709948
-129.486842,45,1263.866423
-118.246351,98,1264.199943
-145.539089,103,1264.547618
-126.599064,128,1264.985905
-119.288622,101,1265.332265
-135.944444,76,1265.591799
-111.071111,98,1265.929731
-125.332089,88,1266.23373
-117.86,85,1266.523795
-118.077778,60,1266.727902
-106.293784,102,1267.083127
-133.550292,87,1267.377491
-127.202924,88,1267.684652
-141.68538,85,1267.979961
-118.161404,107,1268.34654
-145.432982,95,1268.674771
-119.593564,66,1268.901053
-98.042611,41,1269.039395
-113.433333,74,1269.289075
-118.5,52,1269.465176
-140.428889,95,1269.784395
-117.320464,112,1270.166023
-136.292056,85,1270.449955
-157.06,130,1270.899542
-98.691067,62,1271.106568
-108.256256,92,1271.415049
-132.10722,105,1271.812153
-108.488889,61,1272.02282
-102.088889,46,1272.179822
-110.67247,141,1272.672757
-130.287947,100,1273.022069
-108.973456,83,1273.308702
-144.120058,129,1273.756436
-114.741404,107,1274.122711
-117.222222,74,1274.378116
-125.511111,87,1274.6832
-121.342398,59,1274.886398
-124.822222,52,1275.062712
-151.300585,144,1275.561363
-98.8614,46,1275.720545
-97.844444,61,1275.929848
-107.7,86,1276.227575
-146.325523,147,1276.730133
-116.028067,79,1277.004099
-110.466667,51,1277.180469
-199.869,150,1277.708479
-111.636856,79,1277.981331
-120.882456,77,1278.24863
-121.06206,116,1278.650504
-129.621053,100,1278.993764
-111.255511,74,1279.249328
-96.366667,74,1279.500183
-122.188889,70,1279.743203
-149.694927,205,1280.446905
-106.162222,83,1280.732028
-122.495253,60,1280.942585
-105.184644,116,1281.34032
-109.028889,83,1281.631454
-110.039605,102,1281.985384
-139.305389,117,1282.388175
-116.755556,60,1282.595102
-152.356598,112,1282.983514
-132.484947,132,1283.441081
-131.994644,99,1283.782047
-110.022222,69,1284.01759
-148.104655,103,1284.378894
-106.564833,99,1284.722992
-125.90995,106,1285.086742
-130.144211,51,1285.265034
-112.9444,73,1285.513221
-114.822222,70,1285.755023
-102.737444,57,1285.950694
-110.122222,84,1286.238039
-115.694978,93,1286.556238
-109.9534,90,1286.867929
-99.888889,48,1287.034319
-100.388889,31,1287.144055
-142.651103,109,1287.51961
-107.910526,94,1287.845558
-115.412982,64,1288.067539
-123.115205,100,1288.413661
-146.714646,102,1288.763264
-169.594231,196,1289.443622
-117.455556,77,1289.708578
-119.862178,76,1289.966995
-107.677778,70,1290.21137
-100.655556,67,1290.442211
-102.355556,67,1290.677399
-119.689474,89,1290.987867
-116.5,60,1291.199846
-106.573684,43,1291.353572
-141.887111,168,1291.956
-107.845844,104,1292.305753
-117.313333,60,1292.506966
-142.868504,135,1292.970836
-147.443487,127,1293.399547
-118.275556,87,1293.695365
-133.075556,106,1294.054744
-115.8813,78,1294.317886
-118.917167,149,1294.818224
-96.933333,64,1295.037487
-114.944844,133,1295.486036
-123.761311,120,1295.893324
-122.694737,74,1296.147073
-102.201556,64,1296.363403
-108.387922,48,1296.523946
-218.708533,104,1296.875266
-109.050989,77,1297.136185
-121.511111,83,1297.414371
-122.105844,63,1297.626552
-154.996842,79,1297.899832
-120.505844,79,1298.168241
-136.057602,61,1298.38208
-107.347311,62,1298.590425
-113.141536,115,1298.986939
-124.899647,90,1299.295266
-103.566667,32,1299.405634
-105.733333,65,1299.627445
-155.284377,107,1299.994338
-96.255556,64,1300.214262
-120.2502,70,1300.447267
-114.261311,70,1300.687706
-116.2817,143,1301.169263
-116.659089,137,1301.673168
-148.160819,68,1301.906371
-133.396526,125,1302.330625
-104.724933,127,1302.760046
-104.711933,82,1303.036222
-129.719224,94,1303.363778
-109.022222,60,1303.569727
-110.711696,74,1303.824471
-121.296289,77,1304.086499
-110.5,103,1304.438122
-129.042061,89,1304.742585
-129.775556,78,1305.007261
-147.742479,69,1305.247729
-109.057778,53,1305.423948
-122.598632,137,1305.894269
-98.0842,88,1306.192956
-109.188889,64,1306.410755
-125.722889,61,1306.621709
-112.896725,69,1306.856882
-97.7,84,1307.145662
-124.830365,103,1307.500833
-111.733333,47,1307.660186
-96.865222,55,1307.840657
-112.607018,54,1308.029214
-125.794733,94,1308.342643
-119.533333,123,1308.75734
-131.269591,100,1309.097006
-117.906867,90,1309.404087
-125.407952,93,1309.719197
-99.855556,52,1309.898604
-112.0,62,1310.106106
-101.811111,42,1310.250328
-110.855556,49,1310.413842
-113.466667,72,1310.656056
-119.951967,115,1311.043248
-98.733333,75,1311.297622
-111.833333,58,1311.491315
-176.593333,85,1311.777845
-147.212201,130,1312.219861
-138.955556,89,1312.513984
-130.421053,61,1312.724783
-121.877778,48,1312.886737
-111.658478,60,1313.088721
-139.512446,89,1313.398364
-155.704444,91,1313.706178
-183.919415,87,1314.000663
-170.35731,56,1314.190986
-161.037778,92,1314.506111
-185.474035,95,1314.829306
-101.940567,82,1315.104275
-117.576023,62,1315.320555
-103.144444,42,1315.460417
-224.14159,98,1315.799432
-105.654111,77,1316.059654
-117.271111,78,1316.330208
-137.596822,132,1316.776481
-97.644444,49,1316.940645
-161.106918,140,1317.429176
-100.266667,40,1317.564376
-107.044444,72,1317.808552
-99.4,92,1318.119141
-118.1444,79,1318.390732
-113.502222,35,1318.50517
-190.377778,87,1318.800983
-128.877778,91,1319.11468
-117.661492,62,1319.324205
-134.173333,76,1319.582131
-123.875944,97,1319.914261
-129.100142,75,1320.168634
-145.849796,85,1320.463217
-141.67,86,1320.759279
-140.609942,80,1321.031639
-106.768421,52,1321.210402
-114.502222,45,1321.365044
-156.69269,54,1321.554307
-166.999475,109,1321.924784
-104.505389,42,1322.067647
-340.634173,156,1322.599263
-118.193567,59,1322.798717
-117.411111,86,1323.090142
-110.527978,99,1323.430508
-132.249978,105,1323.787172
-108.612878,101,1324.128262
-99.188889,76,1324.390842
-157.863373,173,1324.98094
-141.181463,153,1325.502342
-115.077778,108,1325.865677
-159.553684,88,1326.166939
-104.361311,78,1326.431168
-102.488889,68,1326.663796
-109.277778,47,1326.826903
-127.425263,93,1327.145258
-121.19889,71,1327.385673
-108.122222,68,1327.616912
-116.869679,80,1327.891484
-158.719089,110,1328.26638
-192.731228,138,1328.750265
-103.422222,41,1328.887431
-121.836867,112,1329.269582
-127.622311,123,1329.687442
-102.964905,121,1330.103327
-126.337719,77,1330.369814
-123.430994,60,1330.576151
-132.730654,97,1330.915814
-142.521345,83,1331.195623
-149.741017,124,1331.615948
-122.068729,61,1331.826493
-119.336257,117,1332.226899
-119.855556,92,1332.539164
-162.228772,119,1332.942444
-118.791806,91,1333.254614
-140.197321,90,1333.566892
-121.009357,49,1333.731531
-129.922311,95,1334.058181
-108.022222,34,1334.172513
-133.125363,101,1334.523948
-125.105936,104,1334.877697
