#{"t_start": 1675253681.329098, "env_id": null}
r,l,t
-149.26,79,1022.149385
-111.655556,69,1022.378166
-106.255556,69,1022.612349
-94.855556,57,1022.802075
-115.934591,111,1023.179937
-97.470189,49,1023.343974
-102.486667,63,1023.556068
-110.19883,81,1023.831728
-139.118129,97,1024.165038
-130.070189,78,1024.426336
-117.833333,63,1024.634872
-116.19767,77,1024.900542
-140.990936,148,1025.410339
-111.2207,88,1025.704411
-141.292747,128,1026.129682
-139.315673,104,1026.478318
-117.097076,67,1026.701637
-168.430874,156,1027.240472
-124.969482,87,1027.536493
-134.034211,131,1027.990973
-100.222222,57,1028.182598
-118.339181,101,1028.530603
-113.956137,93,1028.849156
-174.468596,109,1029.220315
-111.151111,75,1029.47385
-112.233611,66,1029.691005
-166.07514,102,1030.040088
-113.266789,88,1030.335301
-112.117533,52,1030.511443
-113.357778,79,1030.773489
-120.888889,79,1031.039516
-127.266667,104,1031.386728
-129.154737,152,1031.913655
-108.902222,76,1032.168457
-96.911111,61,1032.37276
-179.679,151,1032.897218
-102.918132,61,1033.099503
-99.123778,76,1033.355578
-114.405756,87,1033.648234
-119.77076,61,1033.854246
-109.260944,89,1034.155481
-97.465222,53,1034.336745
-117.331111,115,1034.722633
-105.088844,81,1034.991815
-102.835556,60,1035.192914
-126.044444,62,1035.398094
-135.041658,81,1035.680234
-100.977778,88,1035.977234
-115.813333,52,1036.150855
-105.711111,74,1036.395963
-127.955556,110,1036.767594
-170.628433,87,1037.055932
-177.422711,80,1037.321474
-116.8715,94,1037.636439
-129.949233,118,1038.028465
-111.444444,62,1038.235918
-121.1,88,1038.531665
-116.255556,78,1038.791702
-126.090656,67,1039.016729
-110.1,79,1039.287937
-121.497228,90,1039.590194
-115.591228,101,1039.936125
-137.417656,149,1040.433815
-109.855556,71,1040.67304
-104.188922,91,1040.97363
-114.593333,57,1041.167428
-126.945144,79,1041.427886
-104.490367,57,1041.622662
-99.488889,41,1041.759798
-118.844444,56,1041.949077
-137.642632,88,1042.25627
-110.611111,44,1042.403468
-121.702339,130,1042.844755
-131.240364,131,1043.287784
-112.066944,82,1043.563284
-100.788889,48,1043.72382
-126.916233,126,1044.14031
-103.955511,52,1044.315047
-115.768889,81,1044.584441
-111.978478,53,1044.763699
-127.692411,117,1045.156306
-106.988889,35,1045.273802
-143.116952,103,1045.618173
-134.791284,84,1045.908174
-148.327778,112,1046.284358
-98.233333,51,1046.456567
-127.177698,68,1046.685092
-116.929744,104,1047.035212
-119.34269,52,1047.215592
-135.656898,107,1047.585057
-136.343065,116,1047.978709
-134.4467,83,1048.255816
-116.38,72,1048.49901
-173.361276,117,1048.894441
-110.095756,102,1049.234078
-116.0,35,1049.353354
-469.761175,181,1049.966788
-114.84557,91,1050.27824
-133.784211,70,1050.518705
-106.366667,69,1050.748853
-110.366667,60,1050.952996
-115.188889,72,1051.194828
-113.480916,103,1051.551842
-128.473367,98,1051.877104
-123.805756,64,1052.095285
-113.659181,50,1052.266664
-115.991813,74,1052.516922
-127.463275,117,1052.913144
-120.113333,98,1053.24143
-142.60374,96,1053.567611
-125.6151,114,1053.951537
-168.391522,151,1054.463404
-104.362926,110,1054.843782
-122.198363,91,1055.152936
-112.462628,81,1055.436649
-128.489966,122,1055.846813
-109.71076,44,1055.996278
-116.318589,91,1056.306093
-122.232749,90,1056.607161
-129.711111,71,1056.843754
-116.801311,56,1057.03052
-105.989474,99,1057.371702
-144.84261,114,1057.759056
-127.131462,85,1058.050524
-124.680117,82,1058.331826
-110.955556,43,1058.4786
-117.144444,84,1058.759069
-162.796247,161,1059.31515
-110.964211,64,1059.536394
-245.201653,125,1059.967372
-106.266667,87,1060.261708
-160.574982,96,1060.588264
-103.632056,65,1060.804954
-160.541053,68,1061.041494
-122.945623,122,1061.457616
-128.599956,108,1061.820364
-110.5102,104,1062.168094
-102.766667,68,1062.39695
-142.211811,97,1062.721562
-111.095311,58,1062.918313
-132.3842,134,1063.371926
-137.577778,68,1063.597815
-108.222222,64,1063.81302
-169.214152,73,1064.058382
-115.257778,87,1064.351675
-105.661978,81,1064.622933
-122.370175,86,1064.913543
-149.644299,107,1065.274008
-135.411111,102,1065.6144
-101.455556,64,1065.829332
-104.233333,64,1066.045283
-109.505389,78,1066.308996
-129.177778,44,1066.455568
-97.177778,38,1066.582962
-116.755556,86,1066.874083
-106.344444,94,1067.187733
-97.688889,51,1067.360516
-109.488716,66,1067.586951
-99.833333,42,1067.732181
-122.546667,94,1068.046183
-104.554033,65,1068.27142
-132.311811,113,1068.647683
-107.895505,53,1068.827873
-138.455556,113,1069.213366
-126.622922,110,1069.584513
-147.472319,123,1070.008265
-143.038044,113,1070.38307
-137.451968,83,1070.66625
-129.231716,116,1071.057631
-136.636867,112,1071.431165
-104.140351,66,1071.656301
-117.002222,79,1071.922671
-120.662922,93,1072.232196
-107.173684,39,1072.366111
-117.759078,59,1072.563698
-137.964035,112,1072.952431
-139.883489,94,1073.263136
-110.162222,80,1073.531555
-112.231111,71,1073.769747
-184.320598,97,1074.108094
-102.546667,69,1074.339833
-95.466667,63,1074.552882
-107.211111,79,1074.819223
-138.832404,135,1075.277316
-151.10847,153,1075.79912
-121.105756,126,1076.217637
-121.777778,105,1076.572687
-108.464094,63,1076.781821
-113.777778,101,1077.123823
-120.844444,89,1077.42183
-127.872422,153,1077.936772
-102.077778,45,1078.086679
-115.029589,74,1078.335526
-137.554095,117,1078.730766
-109.932632,50,1078.908084
-114.6,60,1079.109684
-135.640351,75,1079.359679
-114.483533,65,1079.585661
-110.726316,132,1080.039561
-110.594278,120,1080.442883
-124.389825,87,1080.73176
-124.746199,100,1081.072358
-100.122222,31,1081.180338
-97.227611,55,1081.369085
-111.628022,101,1081.705492
-108.777778,124,1082.119523
-125.746316,83,1082.402934
-123.155556,70,1082.634367
-114.986667,79,1082.89942
-173.604889,85,1083.183958
-121.762711,85,1083.470454
-138.633333,118,1083.865688
-149.046698,179,1084.477651
-120.328889,93,1084.788487
-129.611693,123,1085.213019
-133.986244,147,1085.7066
-107.411111,79,1085.969493
-116.766667,85,1086.257127
-110.538012,60,1086.461172
-114.4201,107,1086.822534
-137.986667,107,1087.180595
-128.618642,109,1087.557738
-126.818982,63,1087.775358
-131.612879,102,1088.135849
-170.236959,96,1088.460576
-112.2007,89,1088.757652
-148.018568,182,1089.369717
-109.102222,152,1089.884103
-145.994278,48,1090.044388
-114.488889,64,1090.258876
-135.117778,56,1090.449396
-116.29848,67,1090.675616
-163.252211,65,1090.89643
-113.333333,44,1091.0461
-123.016959,94,1091.367335
-101.095556,85,1091.653899
-110.494033,67,1091.877773
-143.4559,121,1092.279858
-126.339944,138,1092.744113
-131.781053,112,1093.134911
-124.463078,93,1093.441435
-117.022178,83,1093.711037
-108.150475,123,1094.129687
-128.10937,116,1094.524122
-123.382862,106,1094.886534
-112.511111,66,1095.108601
-110.277778,35,1095.229173
-108.300122,83,1095.508246
-133.624561,98,1095.843541
-138.200232,76,1096.10378
-132.994152,81,1096.382036
-154.356722,135,1096.832295
-115.598246,88,1097.130476
-153.649463,76,1097.38981
-122.300643,106,1097.759238
-105.733333,65,1097.977844
-106.344444,63,1098.19087
-134.375931,161,1098.729554
-170.419435,127,1099.15611
-106.6,74,1099.402109
-127.682105,86,1099.697162
-136.284211,82,1099.975646
-103.966667,60,1100.179296
-111.533333,61,1100.3869
-116.571954,69,1100.617492
-122.249378,86,1100.904536
-109.411111,121,1101.313727
-115.394278,61,1101.51727
-109.177778,65,1101.733622
-116.452645,70,1101.975955
-137.383041,41,1102.115198
-167.054368,88,1102.41547
-103.0621,76,1102.670242
-114.239089,77,1102.927495
-107.811811,105,1103.278569
-101.355556,78,1103.543532
-98.453333,78,1103.80318
-122.911111,47,1103.961603
-105.622222,93,1104.271948
-103.772422,62,1104.482538
-119.188419,61,1104.686864
-104.6,83,1104.967176
-137.613684,85,1105.258219
-100.922222,42,1105.401766
-133.300878,121,1105.810945
-112.3444,93,1106.122603
-107.4822,91,1106.428351
-119.549004,89,1106.730706
-118.930844,60,1106.933538
-134.861871,145,1107.433624
-127.776316,45,1107.593042
-144.323778,136,1108.046837
-101.873089,84,1108.329241
-102.544444,66,1108.549541
-97.277778,46,1108.708262
-114.5007,72,1108.950193
-116.6813,64,1109.165027
-115.507922,60,1109.364577
-122.548421,81,1109.639242
-129.030526,79,1109.91576
-117.6,73,1110.159113
-123.637256,54,1110.336313
-118.271942,82,1110.614002
-106.233333,51,1110.78942
-134.823158,82,1111.066703
-146.284105,140,1111.533995
-127.706789,84,1111.823616
-115.944444,110,1112.197622
-110.366667,65,1112.414633
-121.364444,103,1112.763851
-101.212056,80,1113.032595
-116.3,59,1113.227055
-110.355556,63,1113.440268
-100.177778,53,1113.616989
-121.592239,108,1113.986555
-152.587978,131,1114.431753
-165.005505,165,1115.000027
-113.111111,71,1115.239927
-115.431089,108,1115.602468
-109.666667,55,1115.788728
-129.409357,91,1116.095838
-114.355589,123,1116.507412
-123.284065,81,1116.784938
-164.035126,148,1117.292889
-130.542,127,1117.72423
-151.961871,129,1118.164475
-127.711111,62,1118.368114
-133.167642,112,1118.744548
-110.908889,93,1119.054786
-133.0502,82,1119.330273
-122.563158,75,1119.588308
-135.824442,137,1120.061147
-128.661637,79,1120.330628
-167.274313,143,1120.811336
-132.837866,104,1121.164454
-108.888889,64,1121.378331
-109.606667,59,1121.575971
-93.144356,94,1121.893297
-121.417533,92,1122.199308
-103.5,67,1122.42258
-160.7943,65,1122.645262
-123.570526,52,1122.822967
-144.361526,92,1123.134423
-97.155556,58,1123.329421
-119.083167,50,1123.497687
-124.672422,124,1123.913008
-141.142105,56,1124.105832
-135.486689,86,1124.391157
-143.424533,121,1124.798458
-124.861311,90,1125.102304
-129.814035,76,1125.360697
-171.875522,141,1125.841973
-107.344444,84,1126.125042
-123.002108,111,1126.504662
-114.455556,98,1126.832649
-178.061451,106,1127.200111
-141.867604,110,1127.570731
-105.170189,46,1127.727626
-102.966667,56,1127.916353
-133.799047,152,1128.435643
-115.051111,63,1128.653626
-122.333822,143,1129.133101
-103.238622,74,1129.383802
-107.808889,64,1129.598922
-155.96345,130,1130.039723
-120.775527,143,1130.530045
-103.327953,93,1130.844652
-148.552644,158,1131.375954
-100.533333,71,1131.618868
-103.368421,40,1131.754498
-129.809415,87,1132.050732
-114.966667,86,1132.342354
-120.7165,128,1132.77054
-126.765453,146,1133.26687
-116.226316,39,1133.403097
-112.060511,81,1133.674413
-105.537661,55,1133.861232
-102.988644,72,1134.102265
-116.542105,73,1134.354265
-152.325491,131,1134.805083
-139.425958,90,1135.113064
-134.535965,118,1135.518731
-115.823989,72,1135.759392
-115.098239,92,1136.074458
-113.948527,63,1136.290235
-108.055556,59,1136.489085
-247.708735,79,1136.758563
-121.094278,67,1136.983216
-119.422222,70,1137.21874
-203.962733,148,1137.707399
-103.566667,66,1137.927627
-139.606725,85,1138.213487
-119.210024,129,1138.661245
-101.550867,58,1138.853822
-125.866679,97,1139.181071
-121.366667,66,1139.405924
-157.226914,161,1139.955302
-103.699956,64,1140.167206
-101.811111,86,1140.455881
-107.355556,55,1140.636465
-139.52,79,1140.896663
-112.794733,44,1141.043206
-134.5614,91,1141.349828
-104.954278,62,1141.557174
-153.784001,162,1142.099998
-118.777778,50,1142.265359
-130.722222,49,1142.431088
-110.877778,114,1142.812756
-132.766842,92,1143.130534
-128.722222,110,1143.496108
-128.088304,78,1143.758876
-110.455511,86,1144.050907
-141.221697,80,1144.317797
-142.133333,88,1144.610587
-121.066622,53,1144.786278
-113.0,65,1145.004635
-117.255556,83,1145.28128
-138.315333,109,1145.641145
-150.666667,116,1146.026985
-125.083778,80,1146.291413
-110.667067,118,1146.683384
-148.420526,102,1147.022214
-111.348531,68,1147.255075
-136.554561,109,1147.62629
-101.394233,84,1147.905546
-157.582105,76,1148.164008
-114.642311,56,1148.357739
-124.333889,116,1148.741906
-146.869474,68,1148.971316
-135.534692,89,1149.272797
-107.106667,45,1149.421022
-125.2668,89,1149.730923
-106.855556,79,1149.996145
-126.906726,129,1150.435159
-181.130409,106,1150.788307
-111.368467,95,1151.100694
-109.455556,63,1151.310127
-112.34386,69,1151.541968
-137.647953,78,1151.80422
-129.172422,110,1152.167426
-120.622222,106,1152.521956
-118.714644,84,1152.799922
-118.55294,55,1152.984844
-115.488889,68,1153.212212
-121.166082,91,1153.511831
-179.230656,147,1153.99836
-105.887719,56,1154.18928
-114.069591,40,1154.326098
-129.359153,74,1154.582104
-188.218714,186,1155.218746
-127.766667,61,1155.421913
-116.392422,90,1155.726119
-104.644444,58,1155.920675
-115.374796,74,1156.173678
-123.849708,76,1156.427334
-141.32227,93,1156.740359
-145.536257,93,1157.056519
-106.055556,76,1157.311928
-120.012879,76,1157.567782
-106.333333,48,1157.727512
-114.233333,78,1157.993285
-116.108187,61,1158.197905
-104.622222,72,1158.439862
-147.793284,115,1158.823201
-158.087368,97,1159.150229
-119.172422,98,1159.476835
-111.647368,80,1159.744999
-216.27382,128,1160.167115
-96.692411,71,1160.401271
-123.378947,54,1160.586491
-119.308889,91,1160.89224
-125.150189,69,1161.122094
-141.149123,64,1161.339239
-139.877778,85,1161.620698
-107.366667,40,1161.753742
-139.794074,111,1162.133152
-110.295556,85,1162.417467
-115.389562,101,1162.75463
-141.208853,98,1163.085053
-110.359078,60,1163.284343
-155.209838,118,1163.672885
-119.613333,68,1163.89939
-106.3778,79,1164.1607
-105.711111,67,1164.385177
-122.156044,59,1164.580304
-118.966749,86,1164.86893
-126.4502,114,1165.247346
-113.442244,79,1165.509703
-112.645144,65,1165.72925
-106.839089,59,1165.936474
-122.884211,70,1166.235011
-111.644444,65,1166.48218
-96.457778,56,1166.692804
-101.642222,91,1167.040282
-133.164311,125,1167.522677
-121.036856,61,1167.750529
-121.575432,76,1168.039194
-103.511111,69,1168.302172
-271.450142,166,1168.937181
-117.079007,60,1169.167279
-108.577778,55,1169.377811
-137.122222,61,1169.604798
-102.911111,73,1169.879335
-112.202222,86,1170.205565
-128.919181,74,1170.483508
-156.501258,88,1170.820263
-177.368437,186,1171.529517
-107.745922,61,1171.757047
-111.394737,72,1172.031672
-96.333333,50,1172.222262
-185.238279,93,1172.579693
-137.172674,123,1173.055656
-103.844444,62,1173.286477
-112.613333,81,1173.589756
-134.506779,134,1174.100502
-124.138094,91,1174.450227
-128.205949,80,1174.754443
-109.913089,108,1175.164187
-177.60731,152,1175.74065
-103.447967,91,1176.080467
-100.466667,42,1176.241343
-113.388889,66,1176.48803
-124.681988,100,1176.868791
-100.722222,84,1177.186373
-111.809357,65,1177.43706
-138.106433,43,1177.592802
-108.077778,122,1178.056737
-132.495878,112,1178.480317
-111.655922,65,1178.723557
-106.746199,83,1179.042883
-115.833333,46,1179.213631
-120.201478,85,1179.540954
-101.46,59,1179.758918
-110.6502,89,1180.099107
-112.021747,43,1180.256597
-105.961978,65,1180.507036
-117.896491,76,1180.795305
-129.188889,49,1180.981134
-115.683,61,1181.207694
-119.021053,66,1181.462359
-135.427978,84,1181.775603
-111.033333,77,1182.064982
-143.781287,123,1182.534397
-138.040936,108,1182.950173
-125.768433,73,1183.226056
-107.989589,90,1183.563175
-144.192398,96,1183.923269
-122.278722,97,1184.290405
-120.659764,66,1184.538156
-118.287522,76,1184.825284
-118.734971,96,1185.19698
-125.3,101,1185.576553
-145.198586,133,1186.102171
-100.6,98,1186.469672
-102.622222,71,1186.739429
-143.930821,105,1187.138248
-114.453216,68,1187.394964
-121.072422,70,1187.661386
-114.231579,43,1187.822744
-153.407574,128,1188.308014
-150.903801,95,1188.672134
-159.536668,89,1189.007563
-98.844444,60,1189.235289
-102.077778,51,1189.429107
-112.071405,70,1189.696277
-116.6351,83,1190.003675
-157.5947,106,1190.419288
-131.064095,85,1190.748597
-136.2558,94,1191.116494
-157.188542,162,1191.738453
-149.512791,146,1192.303455
-102.244444,43,1192.461847
-139.716374,89,1192.806086
-143.608794,80,1193.113138
-123.422222,79,1193.407006
-107.188889,91,1193.752376
-187.768392,147,1194.31667
-135.01968,76,1194.604148
-95.988889,59,1194.827929
-100.188889,57,1195.041567
-112.122922,54,1195.240873
-109.466667,48,1195.421898
-154.73357,153,1196.013502
-106.445144,82,1196.318399
-111.3988,60,1196.548851
-152.037427,68,1196.807834
-110.433333,50,1197.000469
-125.922222,70,1197.259811
-111.544444,77,1197.547518
-106.533333,39,1197.697196
-95.277778,57,1197.912552
-114.819078,112,1198.335821
-107.374589,92,1198.68156
-111.778947,72,1198.957363
-138.238656,105,1199.356208
-131.079642,89,1199.699006
-158.377778,65,1199.94257
-116.257778,62,1200.17968
-113.511133,104,1200.570344
-120.122222,62,1200.800773
-130.462363,91,1201.151356
-166.427691,175,1201.811893
-98.722222,84,1202.131546
-104.111111,55,1202.335994
-92.0,87,1202.666222
-137.09,75,1202.960152
-135.711111,62,1203.191812
-126.447967,87,1203.52249
-144.912398,121,1203.980925
-140.492176,80,1204.284524
-103.922222,96,1204.649999
-125.458596,68,1204.908441
-146.886521,186,1205.615489
-125.890656,67,1205.871684
-104.033333,47,1206.04745
-134.444444,90,1206.385701
-104.442222,98,1206.752425
-122.62807,97,1207.124873
-137.600802,100,1207.50493
-98.414633,75,1207.785999
-111.66,120,1208.239235
-139.26522,127,1208.725262
-146.878217,107,1209.131683
-108.143478,68,1209.391266
-110.955556,71,1209.660216
-102.411111,68,1209.918229
-129.214633,82,1210.22696
-100.024444,50,1210.417981
-148.464211,154,1211.009407
-96.824778,101,1211.394229
-112.555556,91,1211.740178
-139.746199,154,1212.329219
-151.493918,146,1212.879965
-133.353333,70,1213.147312
-118.707022,84,1213.463209
-119.9,87,1213.7861
-145.710526,80,1214.09211
-110.869006,66,1214.348385
-141.011696,99,1214.727361
-118.222222,63,1214.964539
-121.672378,121,1215.425806
-122.344444,73,1215.698211
-102.224444,50,1215.884334
-126.415556,81,1216.192383
-134.235673,67,1216.443522
-112.511811,56,1216.65201
-109.526667,67,1216.906272
-112.595556,69,1217.164384
-136.223021,82,1217.483
-116.622222,92,1217.832071
-122.334742,127,1218.333269
-109.7502,90,1218.670943
-117.334811,94,1219.027721
-162.514116,100,1219.417609
-121.355956,117,1219.854565
-117.623989,67,1220.10851
-100.949833,93,1220.465482
-135.51608,74,1220.747191
-135.763561,86,1221.082768
-123.810526,82,1221.398444
-122.555556,63,1221.636647
-105.922222,81,1221.944935
-98.063078,35,1222.080961
-132.240856,95,1222.439087
-120.453333,46,1222.606682
-115.755556,46,1222.782768
-161.172056,49,1222.966176
-134.322222,73,1223.240969
-122.742222,75,1223.52446
-119.853333,70,1223.791394
-105.391067,66,1224.040297
-130.788421,107,1224.452771
-139.094737,76,1224.743874
-102.822222,78,1225.040903
-138.206667,103,1225.431458
-124.965756,184,1226.122575
-145.498461,121,1226.581883
-141.040351,148,1227.149177
-123.321053,81,1227.464646
-103.657778,81,1227.76943
-144.03003,86,1228.095152
-125.043522,94,1228.45503
-134.877358,109,1228.879412
-180.191111,80,1229.180769
-110.744444,51,1229.373378
-113.577778,93,1229.724
-152.589468,102,1230.117565
-124.6934,119,1230.579873
-152.196725,86,1230.908531
-198.645289,173,1231.562399
-133.872602,84,1231.886297
-98.422222,44,1232.051889
-110.466667,63,1232.289633
-112.963158,66,1232.541963
-129.571345,94,1232.910534
-117.7007,98,1233.278233
-123.728889,45,1233.449317
-140.637558,111,1233.871766
-125.478947,94,1234.237442
-121.045922,117,1234.679158
-114.066667,91,1235.028012
-112.266667,82,1235.336309
-106.967367,94,1235.692596
-116.7467,86,1236.011751
-104.963989,73,1236.291797
-124.523977,75,1236.572279
-115.52807,91,1236.918039
-153.920211,199,1237.6912
-164.179301,125,1238.171475
-104.105756,81,1238.478619
-280.819247,146,1239.048326
-126.595467,133,1239.5518
-111.211111,74,1239.834772
-112.172422,115,1240.266951
-119.74386,99,1240.644791
-99.733333,70,1240.912184
-178.93167,175,1241.584029
-121.664444,104,1241.974543
-133.247368,81,1242.291778
-100.537778,66,1242.538991
-140.125144,157,1243.124901
-101.755556,65,1243.372755
-137.691288,79,1243.665349
-110.951111,51,1243.856949
-114.716111,118,1244.303802
-104.344444,62,1244.535388
-126.892453,83,1244.856107
-136.250872,137,1245.370886
-106.3,30,1245.486918
-137.451111,107,1245.884261
-106.786667,56,1246.095826
-155.653733,184,1246.788397
-119.855556,80,1247.088937
-109.979532,37,1247.235703
-125.863158,41,1247.392562
-117.093684,59,1247.617826
-121.327233,91,1247.958472
-119.233333,86,1248.283604
-111.201311,77,1248.572795
-131.2853,114,1249.005842
-106.056867,53,1249.205572
-116.494811,70,1249.468462
-151.101311,81,1249.776381
-116.901754,42,1249.932362
-142.90019,115,1250.371878
-112.806667,46,1250.544833
-143.026464,148,1251.120015
-115.923989,101,1251.502623
-115.215556,139,1252.017318
-135.999567,137,1252.546198
-118.534033,103,1252.929315
-103.611111,72,1253.20031
-130.602924,88,1253.533091
-103.744444,41,1253.69106
-111.422256,96,1254.051934
-120.968421,78,1254.352107
-115.562222,108,1254.762298
-102.433333,49,1254.94599
-190.473998,167,1255.591336
-94.133333,60,1255.823552
-157.619064,93,1256.178953
-116.085468,51,1256.378635
-123.916615,68,1256.635334
-126.611811,76,1256.926974
-129.251462,91,1257.276692
-138.368467,135,1257.786442
-129.060819,79,1258.081449
-172.541267,91,1258.423053
-100.209833,60,1258.649709
-121.681747,82,1258.969196
-100.275556,70,1259.230868
-112.149833,73,1259.502805
-120.920351,130,1259.999361
-115.905756,64,1260.240193
-117.644444,59,1260.46204
-136.158947,78,1260.751257
-177.410526,141,1261.296261
-119.062221,65,1261.551448
-135.902458,157,1262.151255
-105.747368,72,1262.421933
-117.457895,81,1262.733106
-227.906768,151,1263.315657
-141.640117,129,1263.807918
-130.860944,80,1264.107104
-128.497158,109,1264.525497
-132.575556,108,1264.933892
-103.722222,52,1265.133281
-101.3414,53,1265.335399
-102.433333,52,1265.531518
-116.822222,92,1265.877861
-126.794879,59,1266.100197
-122.789205,76,1266.388497
-132.511111,119,1266.835348
-114.722222,91,1267.178601
-128.380025,114,1267.601949
-118.7762,71,1267.867068
-114.499956,70,1268.132364
-120.3,78,1268.42711
-106.544444,66,1268.678779
-129.19203,126,1269.158144
-130.2942,36,1269.296871
-105.466667,75,1269.581152
-130.821926,103,1269.979626
-100.988889,58,1270.199383
-115.966667,66,1270.453078
-146.805253,161,1271.059906
-140.884515,70,1271.326964
-98.046667,51,1271.522182
-110.905844,147,1272.077769
-121.773247,94,1272.435997
-107.188889,82,1272.747735
-146.927018,121,1273.206573
-106.179256,84,1273.527663
-122.641053,102,1273.92556
-171.466005,167,1274.565002
-98.711111,39,1274.713856
-129.006515,113,1275.140885
-100.755556,68,1275.400693
-121.511511,83,1275.714269
-198.051144,102,1276.102662
-127.914644,75,1276.380221
-104.0,51,1276.573266
-116.044444,112,1276.995865
-187.387611,104,1277.392538
-178.844751,78,1277.691664
-99.422222,44,1277.860885
-115.5667,97,1278.225101
-146.596411,95,1278.582413
-160.610506,103,1278.969052
-123.398012,71,1279.237926
-144.080702,108,1279.646938
-121.128158,106,1280.050527
-126.968889,127,1280.508599
-116.075533,102,1280.850748
-114.344844,87,1281.142018
-184.275915,119,1281.539458
-126.528655,98,1281.868081
-127.9,53,1282.049375
-109.692982,56,1282.240863
-135.016635,121,1282.647136
-105.622922,59,1282.845436
-111.223167,81,1283.113447
-110.666667,61,1283.317198
-130.011111,64,1283.528129
-128.453801,74,1283.775059
-135.8158,172,1284.347136
-108.744444,73,1284.588042
-191.298474,278,1285.535444
-111.431579,91,1285.849908
-114.228433,55,1286.02967
-128.431579,101,1286.373966
-130.663802,114,1286.753947
-124.069054,154,1287.283244
-161.057778,86,1287.566226
-121.784035,75,1287.820715
-139.124816,95,1288.173874
-118.855556,71,1288.408224
-129.136484,98,1288.744551
-121.95,110,1289.12378
-109.083167,86,1289.412805
-168.702084,105,1289.768093
-149.086622,83,1290.044516
-112.655556,68,1290.27057
-155.502105,94,1290.587835
-110.72,56,1290.77427
-97.911111,67,1290.999125
-139.963011,72,1291.24525
-126.981346,89,1291.54212
-138.194142,161,1292.083385
-143.402411,94,1292.395048
-124.101897,59,1292.592979
-115.812632,63,1292.806683
-102.301478,68,1293.034528
-115.546211,34,1293.145272
-113.961311,90,1293.44638
-149.511568,108,1293.815666
-133.359333,92,1294.12005
-126.957977,83,1294.39594
-136.213158,136,1294.86464
-109.55731,45,1295.018282
-118.666667,94,1295.327192
-110.033333,90,1295.631531
-114.034584,93,1295.947836
-139.2951,102,1296.283079
-178.211056,158,1296.806378
-118.504572,65,1297.019867
-108.3,67,1297.243881
-234.807837,165,1297.803457
-157.229105,131,1298.250808
-109.533333,79,1298.515941
-128.000111,130,1298.944561
-245.87814,100,1299.276258
-172.247959,105,1299.628257
-124.836356,141,1300.099036
-144.23043,107,1300.46078
-128.367009,117,1300.862925
-124.692398,89,1301.161736
-134.450533,113,1301.53205
-103.1165,80,1301.798294
-115.522222,72,1302.037434
-142.646866,111,1302.415883
-102.011111,61,1302.618884
-143.855263,119,1303.020998
-110.3,62,1303.224465
-116.956133,81,1303.498957
-139.046212,76,1303.757013
-125.025756,79,1304.013196
-99.659078,79,1304.278502
-168.475779,151,1304.799047
-125.396481,128,1305.22855
-139.752135,109,1305.596141
-100.022222,64,1305.80882
-104.1351,55,1305.99209
-103.866667,75,1306.242026
-96.016956,52,1306.417155
-137.38,71,1306.649938
-189.131433,106,1307.002227
-171.192885,151,1307.510032
-130.242225,96,1307.832661
-142.933516,141,1308.30494
-111.342222,87,1308.594584
-145.2832,102,1308.936073
-118.133333,62,1309.145706
-120.883158,95,1309.466817
-136.37277,122,1309.875749
-194.274328,114,1310.264435
-148.583714,107,1310.619867
-130.945497,70,1310.85633
-128.023989,71,1311.0873
-119.433333,80,1311.350737
-95.566667,36,1311.471245
-105.472056,69,1311.702076
-108.298722,90,1311.997047
-113.288889,73,1312.237539
-119.255556,52,1312.409448
-141.353216,95,1312.725571
-100.171111,82,1312.999949
-137.865497,122,1313.409872
-128.211111,76,1313.663986
-163.263656,216,1314.377029
-107.812511,106,1314.729416
-113.328067,93,1315.042134
-109.950289,54,1315.22003
-122.274854,69,1315.452965
-100.866667,77,1315.708517
-126.08,39,1315.837599
-124.145878,109,1316.19799
-126.731589,94,1316.505881
-99.807978,73,1316.751984
-94.311111,60,1316.951653
-125.117047,85,1317.238364
-105.124444,43,1317.382522
-167.687018,148,1317.878685
-101.688889,98,1318.202262
-119.929821,129,1318.63499
-117.150315,143,1319.110778
-120.767826,71,1319.349829
-103.011111,62,1319.554531
-134.473122,92,1319.858214
-166.432878,118,1320.28466
-146.923989,131,1320.717653
-96.434633,76,1320.969341
-125.405756,85,1321.247769
-110.271221,122,1321.665715
-114.577778,80,1321.932158
-121.117778,64,1322.148359
-114.744444,91,1322.451253
-140.266809,119,1322.852462
-114.377778,74,1323.095296
-130.796617,75,1323.345688
-104.155556,68,1323.573616
-142.218842,127,1324.006723
-130.078422,47,1324.167057
-110.181871,62,1324.375014
-147.753849,84,1324.658752
-119.535673,66,1324.879773
-100.944444,76,1325.132674
-183.191942,134,1325.589431
-122.744444,83,1325.868233
-145.671192,128,1326.294124
-115.633333,71,1326.530837
-133.660234,81,1326.802249
-144.349818,133,1327.250113
-215.015789,137,1327.715741
-141.889123,51,1327.888427
-105.603478,71,1328.128696
-114.877778,110,1328.49482
-110.442105,74,1328.745143
-115.364444,34,1328.856532
-117.725261,60,1329.058454
-127.462178,94,1329.371534
-110.511111,90,1329.669176
-134.440018,74,1329.925972
-103.166667,48,1330.087421
-129.766021,93,1330.403501
-108.626667,114,1330.785291
-103.333333,60,1330.98735
-125.905844,131,1331.417108
-127.055589,88,1331.707892
-136.642573,125,1332.124284
